Latitude,Longitude,year,cropland_t500_frac,forest_t500_frac,shrub_t500_frac,grassland_t500_frac,sparse_t500_frac,wetland_t500_frac,urban_t500_frac,bare_t500_frac,water_t500_frac,cropland_t2k_frac,forest_t2k_frac,shrub_t2k_frac,grassland_t2k_frac,sparse_t2k_frac,wetland_t2k_frac,urban_t2k_frac,bare_t2k_frac,water_t2k_frac,cropland_t8k_frac,forest_t8k_frac,shrub_t8k_frac,grassland_t8k_frac,sparse_t8k_frac,wetland_t8k_frac,urban_t8k_frac,bare_t8k_frac,water_t8k_frac,cropland_upstream_frac,cropland_downstream_frac,cropland_updown_ratio,forest_upstream_frac,forest_downstream_frac,forest_updown_ratio,shrub_upstream_frac,shrub_downstream_frac,shrub_updown_ratio,grassland_upstream_frac,grassland_downstream_frac,grassland_updown_ratio,sparse_upstream_frac,sparse_downstream_frac,sparse_updown_ratio,wetland_upstream_frac,wetland_downstream_frac,wetland_updown_ratio,urban_upstream_frac,urban_downstream_frac,urban_updown_ratio,bare_upstream_frac,bare_downstream_frac,bare_updown_ratio,water_upstream_frac,water_downstream_frac,water_updown_ratio
-26.880278,26.965,2011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.11904761904761904,0.3224852071005917,0.0,0.022189349112426034,0.5976331360946746,0.0,0.0,0.0,0.0,0.057692307692307696,0.3386327503974563,0.10638297872340426,3.1831179324275243,0.0,0.0,0.0,0.02066772655007949,0.0425531914893617,0.4856801604430976,0.615262321144674,0.3617021276595745,1.7010146556535803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025437201907790145,0.48936170212765956,0.051980262895381775
-26.880278,26.965,2012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.11904761904761904,0.3224852071005917,0.0,0.022189349112426034,0.5976331360946746,0.0,0.0,0.0,0.0,0.057692307692307696,0.3386327503974563,0.10638297872340426,3.1831179324275243,0.0,0.0,0.0,0.02066772655007949,0.0425531914893617,0.4856801604430976,0.615262321144674,0.3617021276595745,1.7010146556535803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025437201907790145,0.48936170212765956,0.051980262895381775
-26.880278,26.965,2013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.11904761904761904,0.3224852071005917,0.0,0.022189349112426034,0.5976331360946746,0.0,0.0,0.0,0.0,0.057692307692307696,0.3386327503974563,0.10638297872340426,3.1831179324275243,0.0,0.0,0.0,0.02066772655007949,0.0425531914893617,0.4856801604430976,0.615262321144674,0.3617021276595745,1.7010146556535803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025437201907790145,0.48936170212765956,0.051980262895381775
-26.880278,26.965,2014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.11904761904761904,0.3224852071005917,0.0,0.022189349112426034,0.5976331360946746,0.0,0.0,0.0,0.0,0.057692307692307696,0.3386327503974563,0.10638297872340426,3.1831179324275243,0.0,0.0,0.0,0.02066772655007949,0.0425531914893617,0.4856801604430976,0.615262321144674,0.3617021276595745,1.7010146556535803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025437201907790145,0.48936170212765956,0.051980262895381775
-26.880278,26.965,2015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.11904761904761904,0.3224852071005917,0.0,0.022189349112426034,0.5976331360946746,0.0,0.0,0.0,0.0,0.057692307692307696,0.3386327503974563,0.10638297872340426,3.1831179324275243,0.0,0.0,0.0,0.02066772655007949,0.0425531914893617,0.4856801604430976,0.615262321144674,0.3617021276595745,1.7010146556535803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025437201907790145,0.48936170212765956,0.051980262895381775
-27.3,28.586944,2010,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.0,0.16666666666666666,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.31952662721893493,0.0,0.03994082840236687,0.6405325443786982,0.0,0.0,0.0,0.0,0.0,0.2730560578661845,0.5284552845528455,0.516705100966358,0.0,0.0,0.0,0.034358047016274866,0.06504065040650407,0.5282468510798907,0.6925858951175407,0.4065040650406504,1.7037571107466578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-27.3,28.586944,2011,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.0,0.16666666666666666,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.31952662721893493,0.0,0.03994082840236687,0.6405325443786982,0.0,0.0,0.0,0.0,0.0,0.2730560578661845,0.5284552845528455,0.516705100966358,0.0,0.0,0.0,0.034358047016274866,0.06504065040650407,0.5282468510798907,0.6925858951175407,0.4065040650406504,1.7037571107466578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-27.3,28.586944,2012,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.0,0.16666666666666666,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.31952662721893493,0.0,0.03994082840236687,0.6405325443786982,0.0,0.0,0.0,0.0,0.0,0.2730560578661845,0.5284552845528455,0.516705100966358,0.0,0.0,0.0,0.034358047016274866,0.06504065040650407,0.5282468510798907,0.6925858951175407,0.4065040650406504,1.7037571107466578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-27.3,28.586944,2013,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.0,0.16666666666666666,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.31952662721893493,0.0,0.03994082840236687,0.6405325443786982,0.0,0.0,0.0,0.0,0.0,0.2730560578661845,0.5284552845528455,0.516705100966358,0.0,0.0,0.0,0.034358047016274866,0.06504065040650407,0.5282468510798907,0.6925858951175407,0.4065040650406504,1.7037571107466578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-27.3,28.586944,2014,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.0,0.16666666666666666,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.31952662721893493,0.0,0.03994082840236687,0.6405325443786982,0.0,0.0,0.0,0.0,0.0,0.2730560578661845,0.5284552845528455,0.516705100966358,0.0,0.0,0.0,0.034358047016274866,0.06504065040650407,0.5282468510798907,0.6925858951175407,0.4065040650406504,1.7037571107466578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-27.3,28.586944,2015,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.0,0.16666666666666666,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.31952662721893493,0.0,0.03994082840236687,0.6405325443786982,0.0,0.0,0.0,0.0,0.0,0.2730560578661845,0.5284552845528455,0.516705100966358,0.0,0.0,0.0,0.034358047016274866,0.06504065040650407,0.5282468510798907,0.6925858951175407,0.4065040650406504,1.7037571107466578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30.568333,29.422778,2010,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.19047619047619047,0.5952380952380952,0.0,0.0,0.14285714285714285,0.0,0.0,0.1390532544378698,0.0,0.14940828402366865,0.6183431952662722,0.0,0.0,0.09023668639053255,0.0,0.0029585798816568047,0.12317666126418152,0.3050847457627119,0.40374439964817394,0.0,0.0,0.0,0.1620745542949757,0.01694915254237288,9.561834555164811,0.6158833063209076,0.6440677966101694,0.956238385654442,0.0,0.0,0.0,0.0,0.0,0.0,0.09886547811993517,0.0,98865.47811993517,0.0,0.0,0.0,0.0,0.03389830508474576,0.0
-30.568333,29.422778,2011,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.19047619047619047,0.5952380952380952,0.0,0.0,0.14285714285714285,0.0,0.0,0.1390532544378698,0.0,0.14940828402366865,0.6183431952662722,0.0,0.0,0.09023668639053255,0.0,0.0029585798816568047,0.12317666126418152,0.3050847457627119,0.40374439964817394,0.0,0.0,0.0,0.1620745542949757,0.01694915254237288,9.561834555164811,0.6158833063209076,0.6440677966101694,0.956238385654442,0.0,0.0,0.0,0.0,0.0,0.0,0.09886547811993517,0.0,98865.47811993517,0.0,0.0,0.0,0.0,0.03389830508474576,0.0
-30.568333,29.422778,2012,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.19047619047619047,0.5952380952380952,0.0,0.0,0.14285714285714285,0.0,0.0,0.1390532544378698,0.0,0.14940828402366865,0.6183431952662722,0.0,0.0,0.09023668639053255,0.0,0.0029585798816568047,0.12317666126418152,0.3050847457627119,0.40374439964817394,0.0,0.0,0.0,0.1620745542949757,0.01694915254237288,9.561834555164811,0.6158833063209076,0.6440677966101694,0.956238385654442,0.0,0.0,0.0,0.0,0.0,0.0,0.09886547811993517,0.0,98865.47811993517,0.0,0.0,0.0,0.0,0.03389830508474576,0.0
-30.568333,29.422778,2013,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.19047619047619047,0.5952380952380952,0.0,0.0,0.14285714285714285,0.0,0.0,0.1390532544378698,0.0,0.14940828402366865,0.6168639053254438,0.0,0.0,0.09171597633136094,0.0,0.0029585798816568047,0.12317666126418152,0.3050847457627119,0.40374439964817394,0.0,0.0,0.0,0.1620745542949757,0.01694915254237288,9.561834555164811,0.6142625607779578,0.6440677966101694,0.9537219688500882,0.0,0.0,0.0,0.0,0.0,0.0,0.10048622366288493,0.0,100486.22366288494,0.0,0.0,0.0,0.0,0.03389830508474576,0.0
-30.568333,29.422778,2014,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.19047619047619047,0.5952380952380952,0.0,0.0,0.14285714285714285,0.0,0.0,0.1390532544378698,0.0,0.14792899408284024,0.6168639053254438,0.0,0.0,0.09319526627218935,0.0,0.0029585798816568047,0.12317666126418152,0.3050847457627119,0.40374439964817394,0.0,0.0,0.0,0.16045380875202594,0.01694915254237288,9.466216209613163,0.6142625607779578,0.6440677966101694,0.9537219688500882,0.0,0.0,0.0,0.0,0.0,0.0,0.10210696920583469,0.0,102106.9692058347,0.0,0.0,0.0,0.0,0.03389830508474576,0.0
-30.568333,29.422778,2015,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.19047619047619047,0.5952380952380952,0.0,0.0,0.14285714285714285,0.0,0.0,0.1390532544378698,0.0,0.14792899408284024,0.6168639053254438,0.0,0.0,0.09319526627218935,0.0,0.0029585798816568047,0.12317666126418152,0.3050847457627119,0.40374439964817394,0.0,0.0,0.0,0.16045380875202594,0.01694915254237288,9.466216209613163,0.6142625607779578,0.6440677966101694,0.9537219688500882,0.0,0.0,0.0,0.0,0.0,0.0,0.10210696920583469,0.0,102106.9692058347,0.0,0.0,0.0,0.0,0.03389830508474576,0.0
-30.570833,29.150556,2010,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.09523809523809523,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.09401709401709402,0.004273504273504274,0.10968660968660969,0.792022792022792,0.0,0.0,0.0,0.0,0.0,0.09935897435897435,0.05128205128205128,1.93746221948672,0.004807692307692308,0.0,4807.6923076923085,0.10096153846153846,0.1794871794871795,0.5624968660888889,0.7948717948717948,0.7692307692307693,1.0333319900017461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30.570833,29.150556,2011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.09523809523809523,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.09401709401709402,0.004273504273504274,0.10968660968660969,0.792022792022792,0.0,0.0,0.0,0.0,0.0,0.09935897435897435,0.05128205128205128,1.93746221948672,0.004807692307692308,0.0,4807.6923076923085,0.10096153846153846,0.1794871794871795,0.5624968660888889,0.7948717948717948,0.7692307692307693,1.0333319900017461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30.570833,29.150556,2012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.09523809523809523,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.09401709401709402,0.004273504273504274,0.10968660968660969,0.792022792022792,0.0,0.0,0.0,0.0,0.0,0.09935897435897435,0.05128205128205128,1.93746221948672,0.004807692307692308,0.0,4807.6923076923085,0.10096153846153846,0.1794871794871795,0.5624968660888889,0.7948717948717948,0.7692307692307693,1.0333319900017461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30.570833,29.150556,2013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.09523809523809523,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.09401709401709402,0.004273504273504274,0.10968660968660969,0.792022792022792,0.0,0.0,0.0,0.0,0.0,0.09935897435897435,0.05128205128205128,1.93746221948672,0.004807692307692308,0.0,4807.6923076923085,0.10096153846153846,0.1794871794871795,0.5624968660888889,0.7948717948717948,0.7692307692307693,1.0333319900017461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30.570833,29.150556,2014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.09523809523809523,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.09401709401709402,0.004273504273504274,0.10968660968660969,0.792022792022792,0.0,0.0,0.0,0.0,0.0,0.09935897435897435,0.05128205128205128,1.93746221948672,0.004807692307692308,0.0,4807.6923076923085,0.10096153846153846,0.1794871794871795,0.5624968660888889,0.7948717948717948,0.7692307692307693,1.0333319900017461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30.570833,29.150556,2015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.09523809523809523,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.09401709401709402,0.004273504273504274,0.10968660968660969,0.792022792022792,0.0,0.0,0.0,0.0,0.0,0.09935897435897435,0.05128205128205128,1.93746221948672,0.004807692307692308,0.0,4807.6923076923085,0.10096153846153846,0.1794871794871795,0.5624968660888889,0.7948717948717948,0.7692307692307693,1.0333319900017461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34.031944,22.053333,2010,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.30952380952380953,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.45726495726495725,0.2678062678062678,0.27492877492877493,0.0,0.0,0.0,0.0,0.0,0.0,0.40625,0.6904761904761905,0.5883612168561687,0.2725694444444444,0.24603174603174602,1.1078584003174696,0.3211805555555556,0.06349206349206349,5.058514078403266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34.031944,22.053333,2011,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.30952380952380953,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.45726495726495725,0.2678062678062678,0.27492877492877493,0.0,0.0,0.0,0.0,0.0,0.0,0.40625,0.6904761904761905,0.5883612168561687,0.2725694444444444,0.24603174603174602,1.1078584003174696,0.3211805555555556,0.06349206349206349,5.058514078403266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34.031944,22.053333,2012,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.30952380952380953,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.45726495726495725,0.2678062678062678,0.27492877492877493,0.0,0.0,0.0,0.0,0.0,0.0,0.40625,0.6904761904761905,0.5883612168561687,0.2725694444444444,0.24603174603174602,1.1078584003174696,0.3211805555555556,0.06349206349206349,5.058514078403266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34.031944,22.053333,2013,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.30952380952380953,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.45726495726495725,0.2678062678062678,0.27492877492877493,0.0,0.0,0.0,0.0,0.0,0.0,0.40625,0.6904761904761905,0.5883612168561687,0.2725694444444444,0.24603174603174602,1.1078584003174696,0.3211805555555556,0.06349206349206349,5.058514078403266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34.031944,22.053333,2014,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.30952380952380953,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.45726495726495725,0.2678062678062678,0.27350427350427353,0.0,0.0,0.0,0.0014245014245014246,0.0,0.0,0.40625,0.6904761904761905,0.5883612168561687,0.2725694444444444,0.24603174603174602,1.1078584003174696,0.3194444444444444,0.06349206349206349,5.031170759060545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001736111111111111,0.0,1736.111111111111,0.0,0.0,0.0,0.0,0.0,0.0
-34.031944,22.053333,2015,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.30952380952380953,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.45726495726495725,0.2678062678062678,0.27350427350427353,0.0,0.0,0.0,0.0014245014245014246,0.0,0.0,0.40625,0.6904761904761905,0.5883612168561687,0.2725694444444444,0.24603174603174602,1.1078584003174696,0.3194444444444444,0.06349206349206349,5.031170759060545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001736111111111111,0.0,1736.111111111111,0.0,0.0,0.0,0.0,0.0,0.0
-33.13083,18.86278,2010,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915680473372781,0.0,0.057692307692307696,0.0,0.0,0.026627218934911243,0.0,0.0,0.0,0.9151785714285714,1.0,0.9151776562509152,0.0,0.0,0.0,0.05803571428571429,0.0,58035.71428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.026785714285714284,0.0,26785.714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-33.13083,18.86278,2011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915680473372781,0.0,0.057692307692307696,0.0,0.0,0.026627218934911243,0.0,0.0,0.0,0.9151785714285714,1.0,0.9151776562509152,0.0,0.0,0.0,0.05803571428571429,0.0,58035.71428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.026785714285714284,0.0,26785.714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-33.13083,18.86278,2012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915680473372781,0.0,0.057692307692307696,0.0,0.0,0.026627218934911243,0.0,0.0,0.0,0.9151785714285714,1.0,0.9151776562509152,0.0,0.0,0.0,0.05803571428571429,0.0,58035.71428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.026785714285714284,0.0,26785.714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-33.13083,18.86278,2013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915680473372781,0.0,0.057692307692307696,0.0,0.0,0.026627218934911243,0.0,0.0,0.0,0.9151785714285714,1.0,0.9151776562509152,0.0,0.0,0.0,0.05803571428571429,0.0,58035.71428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.026785714285714284,0.0,26785.714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-33.13083,18.86278,2014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915680473372781,0.0,0.057692307692307696,0.0,0.0,0.026627218934911243,0.0,0.0,0.0,0.9151785714285714,1.0,0.9151776562509152,0.0,0.0,0.0,0.05803571428571429,0.0,58035.71428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.026785714285714284,0.0,26785.714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-33.13083,18.86278,2015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915680473372781,0.0,0.057692307692307696,0.0,0.0,0.026627218934911243,0.0,0.0,0.0,0.9151785714285714,1.0,0.9151776562509152,0.0,0.0,0.0,0.05803571428571429,0.0,58035.71428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.026785714285714284,0.0,26785.714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-33.7075,18.974444,2010,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.21428571428571427,0.0,0.11904761904761904,0.0,0.0,0.07142857142857142,0.5952380952380952,0.0,0.0,0.3520710059171598,0.06804733727810651,0.1908284023668639,0.0,0.0,0.04437869822485207,0.33727810650887574,0.0,0.0073964497041420114,0.3617693522906793,0.20930232558139536,1.7284453139278566,0.07266982622432859,0.0,72669.8262243286,0.17377567140600317,0.4418604651162791,0.39328089259893445,0.0,0.0,0.0,0.0,0.0,0.0,0.03949447077409163,0.11627906976744186,0.33964952767125,0.35071090047393366,0.13953488372093023,2.5134101072907558,0.0,0.0,0.0,0.001579778830963665,0.09302325581395349,0.01698243987163078
-33.7075,18.974444,2011,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.21428571428571427,0.0,0.11904761904761904,0.0,0.0,0.07142857142857142,0.5952380952380952,0.0,0.0,0.3520710059171598,0.06804733727810651,0.1908284023668639,0.0,0.0,0.04437869822485207,0.33727810650887574,0.0,0.0073964497041420114,0.3617693522906793,0.20930232558139536,1.7284453139278566,0.07266982622432859,0.0,72669.8262243286,0.17377567140600317,0.4418604651162791,0.39328089259893445,0.0,0.0,0.0,0.0,0.0,0.0,0.03949447077409163,0.11627906976744186,0.33964952767125,0.35071090047393366,0.13953488372093023,2.5134101072907558,0.0,0.0,0.0,0.001579778830963665,0.09302325581395349,0.01698243987163078
-33.7075,18.974444,2012,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.21428571428571427,0.0,0.11904761904761904,0.0,0.0,0.07142857142857142,0.5952380952380952,0.0,0.0,0.3505917159763314,0.06804733727810651,0.1893491124260355,0.0,0.0,0.04437869822485207,0.34023668639053256,0.0,0.0073964497041420114,0.36018957345971564,0.20930232558139536,1.7208975177971673,0.07266982622432859,0.0,72669.8262243286,0.1721958925750395,0.4418604651162791,0.389705611757126,0.0,0.0,0.0,0.0,0.0,0.0,0.03949447077409163,0.11627906976744186,0.33964952767125,0.353870458135861,0.13953488372093023,2.5360534415906724,0.0,0.0,0.0,0.001579778830963665,0.09302325581395349,0.01698243987163078
-33.7075,18.974444,2013,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.21428571428571427,0.0,0.11904761904761904,0.0,0.0,0.07142857142857142,0.5952380952380952,0.0,0.0,0.34763313609467456,0.06804733727810651,0.1878698224852071,0.0,0.0,0.04437869822485207,0.34467455621301774,0.0,0.0073964497041420114,0.3570300157977883,0.20930232558139536,1.7058019255357888,0.07266982622432859,0.0,72669.8262243286,0.17061611374407584,0.4418604651162791,0.3861303309153175,0.0,0.0,0.0,0.0,0.0,0.0,0.03949447077409163,0.11627906976744186,0.33964952767125,0.358609794628752,0.13953488372093023,2.5700184430405475,0.0,0.0,0.0,0.001579778830963665,0.09302325581395349,0.01698243987163078
-33.7075,18.974444,2014,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.21428571428571427,0.0,0.11904761904761904,0.0,0.0,0.07142857142857142,0.5952380952380952,0.0,0.0,0.3505917159763314,0.0650887573964497,0.1878698224852071,0.0,0.0,0.04437869822485207,0.34467455621301774,0.0,0.0073964497041420114,0.36018957345971564,0.20930232558139536,1.7208975177971673,0.06951026856240126,0.0,69510.26856240127,0.17061611374407584,0.4418604651162791,0.3861303309153175,0.0,0.0,0.0,0.0,0.0,0.0,0.03949447077409163,0.11627906976744186,0.33964952767125,0.358609794628752,0.13953488372093023,2.5700184430405475,0.0,0.0,0.0,0.001579778830963665,0.09302325581395349,0.01698243987163078
-33.7075,18.974444,2015,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.21428571428571427,0.0,0.11904761904761904,0.0,0.0,0.07142857142857142,0.5952380952380952,0.0,0.0,0.34911242603550297,0.0650887573964497,0.1863905325443787,0.0,0.0,0.04437869822485207,0.34763313609467456,0.0,0.0073964497041420114,0.358609794628752,0.20930232558139536,1.7133497216664781,0.06951026856240126,0.0,69510.26856240127,0.16903633491311215,0.4418604651162791,0.38255505007350893,0.0,0.0,0.0,0.0,0.0,0.0,0.03949447077409163,0.11627906976744186,0.33964952767125,0.3617693522906793,0.13953488372093023,2.592661777340464,0.0,0.0,0.0,0.001579778830963665,0.09302325581395349,0.01698243987163078
-25.578778,29.127472,2010,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.0,0.6428571428571429,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0650887573964497,0.019230769230769232,0.636094674556213,0.27366863905325445,0.0,0.005917159763313609,0.0,0.0,0.0,0.06790123456790123,0.0,67901.23456790124,0.018518518518518517,0.03571428571428571,0.5185040004065071,0.6265432098765432,0.8571428571428571,0.7309662253953708,0.2854938271604938,0.0,285493.8271604938,0.0,0.0,0.0,0.0015432098765432098,0.10714285714285714,0.01440315775159761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
